generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
131,8,8,24,0.3333333333333333,0,0,1.625,0.009937536831613112,0.012155296031303862,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 1, 2, 0, 0, 2, 1, 0]"
132,10,10,24,0.4166666666666667,0,0,1.6,0.009845711320387146,0.012121369637847936,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 4, 0, 0, 1, 2, 0, 0, 3, 1, 0]"
133,10,10,24,0.4166666666666667,0,0,1.6,0.009943365393443095,0.013005104021872608,True,18,"[0, 0, 0, 0, 0, 2, 0, 6, 3, 0, 0, 0, 1, 0, 0, 3, 1, 0]"
134,8,8,24,0.3333333333333333,0,0,1.5,0.010206211743820956,0.012368439807643624,True,18,"[0, 0, 0, 0, 0, 2, 0, 1, 6, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
135,9,9,24,0.375,0,0,1.0,0.011151809059828556,0.01322669429395245,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
136,10,10,24,0.4166666666666667,0,0,1.3,0.010429313683440453,0.013422665079647093,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 5, 0, 0, 1, 1, 0, 0, 2, 1, 0]"
137,8,8,24,0.3333333333333333,0,0,1.375,0.010064366180914325,0.011955013475617783,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 4, 0, 0, 1, 0, 0]"
138,8,8,24,0.3333333333333333,0,0,1.5,0.009925740067442812,0.013573506265183234,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0]"
139,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.009903848721515448,0.010822974942130833,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 2, 0, 0, 3, 0, 0]"
140,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.01011328950570243,0.011000179768310298,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
141,8,8,24,0.3333333333333333,0,0,1.375,0.010045616083680781,0.012718893370333028,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 3, 0, 0, 2, 0, 1]"
142,6,6,24,0.25,0,0,1.3333333333333333,0.010159560240150243,0.012317694556280883,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 3, 0, 0, 1, 0, 0]"
143,9,9,24,0.375,0,0,1.5555555555555556,0.01348118368559146,0.04922224352506846,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
144,9,9,24,0.375,0,0,1.4444444444444444,0.009557540356966569,0.01235567496628473,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
145,9,9,24,0.375,0,0,1.7777777777777777,0.008603389506221915,0.011337643531743795,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 1, 1, 0, 0, 4, 0, 0]"
146,9,9,24,0.375,0,0,1.1111111111111112,0.012559459048705075,0.03388038540281544,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
147,8,8,24,0.3333333333333333,0,0,1.625,0.009015645478879935,0.010881923655029798,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 3, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
148,8,8,24,0.3333333333333333,0,0,1.5,0.010138724345507819,0.01330767167013502,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 0, 1, 1, 0, 0, 3, 0, 0]"
149,7,7,24,0.2916666666666667,0,0,1.5714285714285714,0.009728933487354038,0.011560467315851933,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
150,8,8,24,0.3333333333333333,0,0,2.125,0.010630503853682288,0.025386845541893747,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 2, 0, 0, 2, 3, 0]"
151,7,7,24,0.2916666666666667,0,0,1.1428571428571428,0.010329121110971853,0.012689888892013385,True,18,"[0, 0, 0, 0, 0, 2, 0, 1, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
152,8,8,24,0.3333333333333333,0,0,1.25,0.01030500836418238,0.011640365228656151,True,18,"[0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
153,9,9,24,0.375,0,0,1.5555555555555556,0.008978415945309967,0.011075411648683501,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 6, 0, 0, 0, 2, 0, 0, 3, 1, 0]"
154,8,8,24,0.3333333333333333,0,0,2.0,0.008051970648215293,0.009435812063338558,True,18,"[0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 1, 2, 0, 0, 4, 0, 0]"
155,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.009275606817238383,0.010857981455369488,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
156,5,5,24,0.20833333333333334,0,0,1.6,0.009253669704540758,0.012695504086423448,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
157,7,7,24,0.2916666666666667,0,0,1.8571428571428572,0.00816957042202171,0.010492879713210525,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1, 1, 0, 0, 3, 1, 0]"
158,6,6,24,0.25,0,0,1.3333333333333333,0.008826241905142708,0.010481948916057046,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
159,4,4,24,0.16666666666666666,0,0,1.75,0.008785784655967192,0.012069309067084446,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
160,6,6,24,0.25,0,0,1.3333333333333333,0.009390726711994198,0.01219697836278692,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0]"
161,5,5,24,0.20833333333333334,0,0,1.8,0.008202587935282984,0.010634941368857304,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
162,5,5,24,0.20833333333333334,0,0,2.0,0.008302662877048358,0.010657571730172882,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
163,5,5,24,0.20833333333333334,0,0,2.2,0.00767755522668765,0.010143034410005417,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 1, 0, 0, 2, 1, 1]"
164,4,4,24,0.16666666666666666,0,0,1.5,0.009979132342383654,0.011985796735756251,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
165,5,5,24,0.20833333333333334,0,0,1.4,0.009501158418486446,0.011139032068660706,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
166,4,4,24,0.16666666666666666,0,0,1.75,0.009329896897872742,0.011088233170990527,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
167,4,4,24,0.16666666666666666,0,0,1.25,0.009008132013420222,0.010521711727692683,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
168,5,5,24,0.20833333333333334,0,0,1.6,0.009095526742323333,0.010342711736382343,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0]"
169,5,5,24,0.20833333333333334,0,0,1.2,0.00933619465778678,0.010787512965924704,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
170,4,4,24,0.16666666666666666,0,0,1.75,0.008887652951106866,0.01021577721931085,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
171,5,5,24,0.20833333333333334,0,0,1.8,0.008151546013176301,0.01060951191731604,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
172,3,3,24,0.125,0,0,1.6666666666666667,0.008119371403109678,0.00943221796139684,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
173,5,5,24,0.20833333333333334,0,0,2.0,0.008298170885962849,0.013096791736262433,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
174,4,4,24,0.16666666666666666,0,0,1.5,0.009353089052528855,0.011890303323164913,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
175,4,4,24,0.16666666666666666,0,0,1.5,0.009169998307925078,0.013472610006379645,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
176,2,2,24,0.08333333333333333,0,0,1.0,0.008277594363074273,0.009375750411365341,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
177,2,2,24,0.08333333333333333,0,0,1.5,0.007472539481968526,0.007558109732485819,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
178,2,2,24,0.08333333333333333,0,0,1.5,0.00761199532204522,0.00836951448298005,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
179,2,2,24,0.08333333333333333,0,0,1.5,0.009336892399719356,0.010389655339179554,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
180,2,2,24,0.08333333333333333,0,0,2.5,0.005933652405950518,0.006388070408252689,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
181,2,2,24,0.08333333333333333,0,0,2.5,0.005833082911893921,0.006026200798822372,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
182,2,2,24,0.08333333333333333,0,0,1.5,0.0075966709065841045,0.008319470432984788,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
183,1,1,24,0.041666666666666664,0,0,2.0,0.006681611542011839,0.006681611542011839,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
184,2,2,24,0.08333333333333333,0,0,1.5,0.007662715700327529,0.008817946714945315,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
185,2,2,24,0.08333333333333333,0,0,2.0,0.008230174298637935,0.010306020293311825,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
186,2,2,24,0.08333333333333333,0,0,1.5,0.006660999304876961,0.006819302806766057,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
187,2,2,24,0.08333333333333333,0,0,1.0,0.010291035527391044,0.010433672347453057,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
188,2,2,24,0.08333333333333333,0,0,1.0,0.00848891091265268,0.00961610820192026,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
189,1,1,24,0.041666666666666664,0,0,2.0,0.008104589059289652,0.008104589059289652,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
190,2,2,24,0.08333333333333333,0,0,2.0,0.006962249978693911,0.007707920043531998,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
191,2,2,24,0.08333333333333333,0,0,2.0,0.006984430208748239,0.007438472162309993,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
192,1,1,24,0.041666666666666664,0,0,2.0,0.0071946935476099125,0.0071946935476099125,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
193,2,2,24,0.08333333333333333,0,0,1.0,0.010142665165325606,0.01014383072963759,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
194,2,2,24,0.08333333333333333,0,0,2.5,0.006352713585042055,0.006410705793732421,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
195,1,1,24,0.041666666666666664,0,0,4.0,0.006325959138822978,0.006325959138822978,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
196,2,2,24,0.08333333333333333,0,0,1.0,0.008505665863530423,0.008681665935394543,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
197,2,2,24,0.08333333333333333,0,0,2.0,0.007162088037602222,0.0089337273065592,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
198,2,2,24,0.08333333333333333,0,0,1.5,0.00909848289830316,0.010372960313528383,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
199,2,2,24,0.08333333333333333,0,0,2.0,0.006234030711007257,0.007020792932394894,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
200,1,1,24,0.041666666666666664,0,0,2.0,0.008588723754779037,0.008588723754779037,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
201,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
202,2,2,24,0.08333333333333333,0,0,1.5,0.006791020115832295,0.008214725816969843,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
203,2,2,24,0.08333333333333333,0,0,2.5,0.005346540611025276,0.005623609636236143,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
204,1,1,24,0.041666666666666664,0,0,1.0,0.010548856142840077,0.010548856142840077,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
205,1,1,24,0.041666666666666664,0,0,1.0,0.010348756749794227,0.010348756749794227,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
206,1,1,24,0.041666666666666664,0,0,1.0,0.010144863288058447,0.010144863288058447,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
207,1,1,24,0.041666666666666664,0,0,1.0,0.009789330946958011,0.009789330946958011,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
208,1,1,24,0.041666666666666664,0,0,2.0,0.0064690945931865215,0.0064690945931865215,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
209,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
210,1,1,24,0.041666666666666664,0,0,1.0,0.010953893476283652,0.010953893476283652,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
211,1,1,24,0.041666666666666664,0,0,1.0,0.011274708117065891,0.011274708117065891,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
212,1,1,24,0.041666666666666664,0,0,2.0,0.006253455765815541,0.006253455765815541,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
213,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
214,1,1,24,0.041666666666666664,0,0,2.0,0.00689663591090937,0.00689663591090937,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
215,1,1,24,0.041666666666666664,0,0,2.0,0.006429505780124737,0.006429505780124737,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
216,1,1,24,0.041666666666666664,0,0,1.0,0.010644609059315788,0.010644609059315788,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
217,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
218,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
219,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
220,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
221,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
222,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
223,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
224,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
225,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
226,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
227,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
228,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
229,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
230,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
231,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
232,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
233,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
234,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
235,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
236,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
237,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
238,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
239,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
240,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
241,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
242,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
243,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
244,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
245,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
246,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
247,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
248,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
249,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
250,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
251,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
252,1,1,24,0.041666666666666664,0,0,1.0,0.026578886911046047,0.026578886911046047,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
253,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
254,4,4,24,0.16666666666666666,0,0,1.0,0.030746041491921672,0.04149825058622144,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
255,4,4,24,0.16666666666666666,0,0,1.0,0.026558907916865625,0.0363272081583571,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
256,8,8,24,0.3333333333333333,0,0,1.0,0.026927631227336025,0.031782727831003374,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
257,8,8,24,0.3333333333333333,0,0,1.0,0.023991397328414647,0.03097095201813723,True,18,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
258,7,7,24,0.2916666666666667,0,0,1.1428571428571428,0.0267972173653932,0.03588761827249692,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
259,7,7,24,0.2916666666666667,0,0,1.0,0.023722115664665703,0.026699187282567195,True,18,"[0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
260,7,7,24,0.2916666666666667,0,0,1.0,0.02564183696110936,0.03505025956328392,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
261,9,9,24,0.375,0,0,1.2222222222222223,0.026906404037634262,0.03533207126925891,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
262,14,14,24,0.5833333333333334,0,0,1.0714285714285714,0.029175398695838718,0.04278259002533385,True,18,"[0, 0, 0, 0, 0, 3, 0, 7, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
263,12,12,24,0.5,0,0,1.1666666666666667,0.029856469562291214,0.05845701040095124,True,18,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
264,14,14,24,0.5833333333333334,0,0,1.1428571428571428,0.02934745271253533,0.04375194141801597,True,18,"[0, 0, 0, 0, 0, 3, 0, 5, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
265,15,15,24,0.625,0,0,1.0666666666666667,0.03008238002357098,0.041773363898659516,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 7, 0, 0]"
266,12,12,24,0.5,0,0,1.1666666666666667,0.02812257581559251,0.048829956376200814,True,18,"[0, 0, 0, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
267,13,13,24,0.5416666666666666,0,0,1.1538461538461537,0.026108538930666593,0.03346690915199808,True,18,"[0, 0, 0, 0, 0, 2, 0, 8, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
268,11,11,24,0.4583333333333333,0,0,1.1818181818181819,0.03154878684742314,0.04723150619119946,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
269,14,14,24,0.5833333333333334,0,0,1.2142857142857142,0.03560981300025887,0.1261094170803743,True,18,"[0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 0, 0, 5, 0, 1]"
270,15,15,24,0.625,0,0,1.4,0.03386110680969529,0.05451592648030127,True,18,"[0, 0, 0, 0, 0, 1, 0, 7, 2, 0, 0, 0, 1, 0, 0, 9, 0, 1]"
271,15,15,24,0.625,0,0,1.2666666666666666,0.03172889743699721,0.05947894386712309,True,18,"[0, 0, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1]"
272,15,15,24,0.625,0,0,1.2,0.031181134885157433,0.058738733374765685,True,18,"[0, 0, 0, 0, 0, 3, 0, 8, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
