generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
131,11,11,24,0.4583333333333333,0,0,1.2727272727272727,0.016821159187112224,0.07733044808074004,True,18,"[0, 0, 0, 0, 0, 3, 1, 2, 4, 0, 0, 0, 1, 0, 0, 3, 0, 0]"
132,18,18,24,0.75,0,0,1.3333333333333333,0.010326601667064051,0.013547269598843571,True,18,"[0, 0, 0, 0, 0, 3, 1, 2, 8, 0, 0, 2, 2, 0, 0, 5, 1, 0]"
133,11,11,24,0.4583333333333333,0,0,1.2727272727272727,0.01113651113528066,0.021195328220415297,True,18,"[0, 0, 0, 0, 0, 0, 1, 6, 2, 0, 0, 1, 0, 0, 0, 1, 1, 2]"
134,11,11,24,0.4583333333333333,0,0,1.0909090909090908,0.01571182138610722,0.061763728971506,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
135,14,14,24,0.5833333333333334,0,0,1.1428571428571428,0.016251438960102733,0.07114072014902063,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 6, 0, 0, 1, 2, 0, 0, 3, 0, 1]"
136,14,14,24,0.5833333333333334,0,0,1.3571428571428572,0.01454061036171332,0.07098817917155947,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 6, 0, 0, 1, 4, 0, 0, 2, 1, 1]"
137,13,13,24,0.5416666666666666,0,0,1.3076923076923077,0.01035955015530999,0.016737475576126353,True,18,"[0, 0, 0, 0, 0, 2, 1, 4, 5, 0, 0, 0, 1, 0, 0, 1, 1, 2]"
138,12,12,24,0.5,0,0,2.0,0.009778179318166816,0.013182326656494544,True,18,"[0, 0, 0, 0, 0, 0, 1, 6, 5, 0, 0, 1, 4, 0, 0, 4, 0, 3]"
139,11,11,24,0.4583333333333333,0,0,1.5454545454545454,0.010679252013696065,0.013407667613768498,True,18,"[0, 0, 0, 0, 0, 2, 1, 2, 5, 0, 0, 1, 1, 0, 0, 2, 0, 3]"
140,10,10,24,0.4166666666666667,0,0,1.2,0.012483175770798879,0.02448020184946074,True,18,"[0, 0, 0, 0, 0, 4, 0, 1, 3, 0, 0, 1, 1, 0, 0, 2, 0, 0]"
141,7,7,24,0.2916666666666667,0,0,1.5714285714285714,0.010634415253475662,0.014208912902156007,True,18,"[0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 1, 1, 0, 0, 3, 0, 2]"
142,12,12,24,0.5,0,0,1.25,0.012290250587201118,0.02831008610359973,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 2, 0, 0, 0, 2, 0, 0, 4, 0, 1]"
143,14,14,24,0.5833333333333334,0,0,1.1428571428571428,0.010964250956612706,0.014278919414441092,True,18,"[0, 0, 0, 0, 0, 1, 0, 7, 2, 0, 0, 2, 0, 0, 0, 2, 1, 1]"
144,12,12,24,0.5,0,0,1.5,0.010625164366261474,0.012424490952793672,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 1, 5, 0, 0, 3, 0, 2]"
145,12,12,24,0.5,0,0,1.5833333333333333,0.009974462363871653,0.018231341756532553,True,18,"[0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 2, 2, 0, 0, 5, 0, 1]"
146,12,12,24,0.5,0,0,1.4166666666666667,0.011950705692057745,0.0290206437348064,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 4, 0, 3]"
147,11,11,24,0.4583333333333333,0,0,1.5454545454545454,0.010167329617558975,0.013534949993442838,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 6, 0, 0, 1, 1, 0, 0, 2, 1, 1]"
148,14,14,24,0.5833333333333334,0,0,1.2142857142857142,0.023083654311676662,0.09585535506676703,True,18,"[0, 0, 0, 0, 0, 1, 0, 6, 3, 0, 0, 2, 1, 0, 0, 3, 1, 0]"
149,12,12,24,0.5,0,0,1.3333333333333333,0.014007533055349327,0.04367607207507262,True,18,"[0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 1, 3, 0, 0, 4, 0, 1]"
150,10,10,24,0.4166666666666667,0,0,1.3,0.010419931837685662,0.018557218850446755,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 2, 0, 0, 1, 1, 0, 0, 3, 0, 0]"
151,11,11,24,0.4583333333333333,0,0,1.6363636363636365,0.010905844500009886,0.023145833308629397,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 1, 2, 0, 0, 3, 0, 1]"
152,12,12,24,0.5,0,0,1.25,0.014733559589589692,0.0565515086754653,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 2, 0, 0, 6, 0, 0]"
153,12,12,24,0.5,0,0,1.25,0.010708859642642869,0.016343400659869025,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 0, 2, 2, 0, 0, 3, 0, 0]"
154,11,11,24,0.4583333333333333,0,0,1.3636363636363635,0.010045929666889443,0.016604502568574698,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 3, 1, 0, 0, 2, 0, 2]"
155,9,9,24,0.375,0,0,1.3333333333333333,0.010518453518654313,0.014382730172778264,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0]"
156,10,10,24,0.4166666666666667,0,0,1.5,0.010358726934949007,0.015642698716165016,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 4, 0, 1]"
157,11,11,24,0.4583333333333333,0,0,1.1818181818181819,0.01069200883360074,0.014970373944879045,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 0, 0, 3, 0, 1]"
158,11,11,24,0.4583333333333333,0,0,1.5454545454545454,0.009451114790095768,0.011412094189888875,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 3, 0, 0, 2, 3, 0, 0, 3, 1, 1]"
159,9,9,24,0.375,0,0,1.4444444444444444,0.009957184078277444,0.016855233818972522,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0, 3, 1, 0, 0, 3, 0, 1]"
160,11,11,24,0.4583333333333333,0,0,1.6363636363636365,0.02012640212191158,0.11704738555240204,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 2, 3, 0, 0, 4, 0, 2]"
161,10,10,24,0.4166666666666667,0,0,1.5,0.009329327888946602,0.014215832489357207,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 4, 1, 0, 0, 4, 0, 2]"
162,11,11,24,0.4583333333333333,0,0,1.2727272727272727,0.009273009353734991,0.012236391100370307,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 3, 0, 0, 2, 1, 0, 0, 3, 0, 0]"
163,12,12,24,0.5,0,0,1.0833333333333333,0.010847122479658291,0.019403665682868266,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 0, 0, 2, 0, 0, 4, 0, 0]"
164,11,11,24,0.4583333333333333,0,0,1.3636363636363635,0.010008401357753494,0.012099612968595323,True,18,"[0, 0, 0, 0, 0, 3, 0, 3, 2, 0, 0, 1, 0, 0, 0, 5, 1, 0]"
165,7,7,24,0.2916666666666667,0,0,1.5714285714285714,0.009599188137467973,0.01729565346642508,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 0, 1]"
166,10,10,24,0.4166666666666667,0,0,1.2,0.010643930649988826,0.017118734284855254,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 5, 0, 0]"
167,9,9,24,0.375,0,0,1.5555555555555556,0.00988701728660276,0.011754352794971357,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 3, 2, 0, 0, 2, 0, 2]"
168,9,9,24,0.375,0,0,1.3333333333333333,0.010060100595044454,0.01656564520330985,True,18,"[0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
169,7,7,24,0.2916666666666667,0,0,1.5714285714285714,0.012565492311148964,0.023728097740761196,True,18,"[0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 2, 1, 0]"
170,6,6,24,0.25,0,0,1.6666666666666667,0.010649964111361647,0.014673144377405214,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 3, 1, 0, 0, 2, 0, 1]"
171,8,8,24,0.3333333333333333,0,0,1.125,0.010468932849056992,0.013214432252539559,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
172,8,8,24,0.3333333333333333,0,0,1.5,0.009883290636745323,0.012186388434459761,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 5, 0, 0]"
173,5,5,24,0.20833333333333334,0,0,1.8,0.00945489194073518,0.012068237030369727,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 3, 0, 1]"
174,10,10,24,0.4166666666666667,0,0,1.3,0.0113519508998164,0.018280905635403518,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 6, 1, 0]"
175,6,6,24,0.25,0,0,1.3333333333333333,0.01011629540933643,0.015189462149675138,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0]"
176,5,5,24,0.20833333333333334,0,0,1.8,0.009578558395486825,0.015132634652442592,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 0, 0, 3, 0, 0]"
177,8,8,24,0.3333333333333333,0,0,1.0,0.012034757976652207,0.017139922178543834,True,18,"[0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
178,5,5,24,0.20833333333333334,0,0,1.2,0.011726179969870543,0.01795101510564967,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
179,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.012003813958361456,0.020053031783323624,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 2, 2, 0, 0, 1, 0, 0]"
180,6,6,24,0.25,0,0,1.0,0.021365043763326156,0.07123030065108532,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
181,7,7,24,0.2916666666666667,0,0,1.5714285714285714,0.027102295703428224,0.1298237425659718,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 3, 0, 1]"
182,8,8,24,0.3333333333333333,0,0,1.125,0.01193421664682794,0.02092940175098331,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
183,5,5,24,0.20833333333333334,0,0,1.4,0.009884303645942191,0.011914787361725732,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
184,6,6,24,0.25,0,0,1.3333333333333333,0.02286038781176587,0.06894843161911623,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0]"
185,5,5,24,0.20833333333333334,0,0,1.2,0.013131451127318186,0.025535044268057017,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0]"
186,3,3,24,0.125,0,0,1.0,0.031922007625277075,0.07609057273436905,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
187,4,4,24,0.16666666666666666,0,0,1.25,0.009565236860136665,0.011819285571686806,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
188,6,6,24,0.25,0,0,1.0,0.018565783613649748,0.05056344977922503,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
189,5,5,24,0.20833333333333334,0,0,1.0,0.009921990594012307,0.011535799131374046,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0]"
190,5,5,24,0.20833333333333334,0,0,1.0,0.010321644465717988,0.011527504012729574,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0]"
191,4,4,24,0.16666666666666666,0,0,1.0,0.009732736056344185,0.011786930727925542,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
192,4,4,24,0.16666666666666666,0,0,1.0,0.018667100683376923,0.04482416354523849,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
193,3,3,24,0.125,0,0,1.0,0.03038158231778397,0.07181166116364496,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
194,4,4,24,0.16666666666666666,0,0,1.0,0.01041501839584004,0.01198589653368595,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
195,3,3,24,0.125,0,0,1.0,0.023935629203125575,0.049991488266146154,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
196,3,3,24,0.125,0,0,1.0,0.009871043504044613,0.011870786088033545,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
197,5,5,24,0.20833333333333334,0,0,1.2,0.009359999116120279,0.011108567455252252,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
198,5,5,24,0.20833333333333334,0,0,1.4,0.009730147880667202,0.011585486141681138,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0]"
199,3,3,24,0.125,0,0,1.6666666666666667,0.009501932854046687,0.011345220489750797,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
200,5,5,24,0.20833333333333334,0,0,1.0,0.04203679025001274,0.12443788075412214,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
201,5,5,24,0.20833333333333334,0,0,1.2,0.009890039416268728,0.010653046801546563,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
202,4,4,24,0.16666666666666666,0,0,1.0,0.024710694257933093,0.054314711172437406,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
203,4,4,24,0.16666666666666666,0,0,1.0,0.009604717168020803,0.010275889236798319,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
204,5,5,24,0.20833333333333334,0,0,1.0,0.01108780380373554,0.012003748703319968,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
205,2,2,24,0.08333333333333333,0,0,1.0,0.009976716986596362,0.010120093422811019,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
206,5,5,24,0.20833333333333334,0,0,1.0,0.010024395953113944,0.010277028384953486,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
207,4,4,24,0.16666666666666666,0,0,1.25,0.016129946846204096,0.037747784639391734,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
208,1,1,24,0.041666666666666664,0,0,1.0,0.013294683790203016,0.013294683790203016,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
209,3,3,24,0.125,0,0,1.0,0.033233339352422724,0.07939604212547766,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
210,4,4,24,0.16666666666666666,0,0,1.0,0.010093674195086264,0.011606961917490534,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
211,4,4,24,0.16666666666666666,0,0,1.0,0.010054385182301409,0.011508063345750573,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
212,4,4,24,0.16666666666666666,0,0,1.25,0.009246728815803318,0.010043958328908954,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
213,6,6,24,0.25,0,0,1.0,0.01037506637028259,0.011113670011815447,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
214,2,2,24,0.08333333333333333,0,0,1.0,0.00892947159564084,0.009074570267918747,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
215,5,5,24,0.20833333333333334,0,0,1.0,0.02428216787106847,0.07977951584040383,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
216,4,4,24,0.16666666666666666,0,0,1.0,0.010531554100827041,0.010879473675014656,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
217,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
218,3,3,24,0.125,0,0,1.3333333333333333,0.009379901093029474,0.01119023553308389,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
219,2,2,24,0.08333333333333333,0,0,1.0,0.010188871713407807,0.010393766381547362,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
220,1,1,24,0.041666666666666664,0,0,1.0,0.008734133653787756,0.008734133653787756,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
221,1,1,24,0.041666666666666664,0,0,1.0,0.010312577404440719,0.010312577404440719,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
222,4,4,24,0.16666666666666666,0,0,1.25,0.030493070375388554,0.0941242851802159,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
223,2,2,24,0.08333333333333333,0,0,1.0,0.00942332823030239,0.009557684192738202,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
224,2,2,24,0.08333333333333333,0,0,1.0,0.011173177789990572,0.013828986588518014,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
225,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
226,2,2,24,0.08333333333333333,0,0,1.0,0.011812027073519528,0.01366664684826483,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
227,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
228,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
229,1,1,24,0.041666666666666664,0,0,1.0,0.013912134312859965,0.013912134312859965,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
230,1,1,24,0.041666666666666664,0,0,1.0,0.013611703353610711,0.013611703353610711,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
231,2,2,24,0.08333333333333333,0,0,1.0,0.04636619662662931,0.07949783968538754,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
232,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
233,1,1,24,0.041666666666666664,0,0,1.0,0.01110722019517669,0.01110722019517669,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
234,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
235,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
236,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
237,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
238,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
239,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
240,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
241,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
242,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
243,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
244,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
245,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
246,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
247,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
248,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
249,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
250,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
251,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
252,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
253,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
254,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
255,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
256,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
257,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
258,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
259,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
260,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
261,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
262,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
263,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
264,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
265,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
266,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
267,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
268,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
269,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
270,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
271,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
272,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
273,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
