generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
131,18,18,24,0.75,0,0,1.1666666666666667,0.012013591706416617,0.041365593865732624,True,18,"[0, 0, 0, 0, 0, 2, 0, 7, 5, 0, 0, 0, 1, 0, 0, 4, 2, 0]"
132,9,9,24,0.375,0,0,1.7777777777777777,0.009576311144149374,0.012141145441986892,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 0, 0, 5, 0, 0, 4, 1, 0]"
133,13,13,24,0.5416666666666666,0,0,1.3846153846153846,0.01007682310455497,0.014412455719157268,True,18,"[0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 3, 0, 0, 1, 2, 0]"
134,17,17,24,0.7083333333333334,0,0,1.3529411764705883,0.010077678403109806,0.012810514380544754,True,18,"[0, 0, 0, 0, 0, 1, 0, 6, 8, 0, 0, 0, 3, 0, 0, 5, 0, 0]"
135,13,13,24,0.5416666666666666,0,0,1.2307692307692308,0.01026487513930756,0.013316520246307542,True,18,"[0, 0, 0, 0, 0, 1, 0, 7, 3, 0, 0, 0, 2, 0, 0, 1, 2, 0]"
136,15,15,24,0.625,0,0,1.6,0.009373849358578152,0.012912058402200792,True,18,"[0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 0, 0, 2, 0, 0, 6, 1, 0]"
137,15,15,24,0.625,0,0,1.6,0.009139394439006394,0.01210656847430668,True,18,"[0, 0, 0, 0, 0, 1, 0, 7, 6, 0, 0, 0, 4, 0, 0, 4, 2, 0]"
138,18,18,24,0.75,0,0,1.3888888888888888,0.00966382119284083,0.01650043947517289,True,18,"[0, 0, 0, 0, 0, 3, 0, 6, 9, 0, 0, 0, 4, 0, 0, 2, 1, 0]"
139,13,13,24,0.5416666666666666,0,0,1.2307692307692308,0.010279760467433034,0.014625351639093464,True,18,"[0, 0, 0, 0, 0, 2, 0, 6, 6, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
140,16,16,24,0.6666666666666666,0,0,1.375,0.009717535329018562,0.012475500790578893,True,18,"[0, 0, 0, 0, 0, 3, 0, 9, 4, 0, 0, 0, 2, 0, 0, 2, 2, 0]"
141,11,11,24,0.4583333333333333,0,0,1.2727272727272727,0.010509083773808792,0.013731575530287988,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 4, 0, 0, 0, 1, 0, 0, 2, 2, 0]"
142,13,13,24,0.5416666666666666,0,0,1.1538461538461537,0.010760648240853628,0.014151804197475111,True,18,"[0, 0, 0, 0, 0, 2, 0, 3, 5, 0, 0, 0, 3, 0, 0, 1, 1, 0]"
143,11,11,24,0.4583333333333333,0,0,1.0909090909090908,0.011283398938309243,0.01594009286995846,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
144,12,12,24,0.5,0,0,1.1666666666666667,0.010812667754980536,0.013191364731158072,True,18,"[0, 0, 0, 0, 0, 5, 0, 1, 5, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
145,13,13,24,0.5416666666666666,0,0,1.2307692307692308,0.020180621774756984,0.13975073301184487,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 5, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
146,14,14,24,0.5833333333333334,0,0,1.1428571428571428,0.010722074124447601,0.013201346286792138,True,18,"[0, 0, 0, 0, 0, 1, 0, 7, 4, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
147,13,13,24,0.5416666666666666,0,0,1.6153846153846154,0.010253488434071078,0.014237971751532689,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 4, 0, 0, 5, 0, 0]"
148,13,13,24,0.5416666666666666,0,0,1.3846153846153846,0.010106871979986855,0.012095223502280142,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 8, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
149,12,12,24,0.5,0,0,1.25,0.010385241973845239,0.013758468480947706,True,18,"[0, 0, 0, 0, 0, 2, 0, 5, 2, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
150,12,12,24,0.5,0,0,1.5833333333333333,0.009799392697391017,0.01343011783051792,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 3, 0, 0, 4, 0, 0]"
151,10,10,24,0.4166666666666667,0,0,1.6,0.009448196648281832,0.01384685348682485,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 4, 0, 0, 1, 2, 0]"
152,10,10,24,0.4166666666666667,0,0,1.6,0.009320793510330444,0.012459530093358187,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 2, 0, 0, 4, 1, 0]"
153,7,7,24,0.2916666666666667,0,0,1.5714285714285714,0.009670037653626362,0.014148169801931103,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0]"
154,10,10,24,0.4166666666666667,0,0,1.5,0.009384186342604746,0.012447451017012319,True,18,"[0, 0, 0, 0, 0, 2, 0, 5, 3, 0, 0, 0, 1, 0, 0, 3, 0, 1]"
155,9,9,24,0.375,0,0,1.2222222222222223,0.009474474588985368,0.0117772633388243,True,18,"[0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
156,9,9,24,0.375,0,0,1.6666666666666667,0.013792887278603248,0.05922978267205332,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 6, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
157,7,7,24,0.2916666666666667,0,0,1.8571428571428572,0.008946103270272782,0.010644991745501965,True,18,"[0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 4, 0, 0, 2, 0, 0]"
158,6,6,24,0.25,0,0,1.0,0.0114092943103902,0.013714324844515761,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
159,3,3,24,0.125,0,0,1.6666666666666667,0.007677614949044806,0.009422710129074998,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
160,2,2,24,0.08333333333333333,0,0,1.5,0.00914426484164416,0.009546689883830905,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
161,3,3,24,0.125,0,0,1.3333333333333333,0.010972026050789488,0.013564765990618444,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
162,4,4,24,0.16666666666666666,0,0,1.75,0.009435004256518446,0.011731884349824116,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
163,3,3,24,0.125,0,0,1.3333333333333333,0.010446552350205834,0.013827847404487973,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
164,3,3,24,0.125,0,0,1.0,0.011037415189481503,0.012368624824688831,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
165,2,2,24,0.08333333333333333,0,0,1.0,0.01136660881629025,0.01315148512093405,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
166,3,3,24,0.125,0,0,1.0,0.010319943244880574,0.012393115316986406,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
167,3,3,24,0.125,0,0,2.0,0.007385127400090182,0.008458470899722605,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
168,4,4,24,0.16666666666666666,0,0,1.5,0.008867771890055625,0.010455845346401808,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
169,5,5,24,0.20833333333333334,0,0,1.8,0.00910966738314264,0.01431515513243002,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
170,2,2,24,0.08333333333333333,0,0,1.0,0.009223199715975527,0.01026089786585246,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
171,2,2,24,0.08333333333333333,0,0,1.5,0.00958552790109931,0.009590876174664859,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
172,4,4,24,0.16666666666666666,0,0,1.5,0.008814160758702363,0.010317838472626814,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
173,4,4,24,0.16666666666666666,0,0,1.25,0.023678248127603052,0.06876684620696197,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
174,5,5,24,0.20833333333333334,0,0,1.4,0.009526471452270936,0.010816658740818651,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
175,4,4,24,0.16666666666666666,0,0,1.5,0.008625778302618316,0.011467952865642088,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
176,3,3,24,0.125,0,0,1.6666666666666667,0.011714471821497924,0.014023695976492816,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
177,3,3,24,0.125,0,0,1.3333333333333333,0.008742710988242754,0.009658834111009058,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
178,3,3,24,0.125,0,0,1.0,0.009859032188320321,0.011118361739253634,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
179,4,4,24,0.16666666666666666,0,0,1.5,0.045168441293636175,0.14841660051209493,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0]"
180,4,4,24,0.16666666666666666,0,0,1.5,0.010478679513747133,0.012487643184150547,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
181,3,3,24,0.125,0,0,1.0,0.010949795238280416,0.012228418829182176,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
182,3,3,24,0.125,0,0,1.3333333333333333,0.009899780746132526,0.011675845743575622,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
183,3,3,24,0.125,0,0,1.3333333333333333,0.009579526370717115,0.010298492438136977,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
184,1,1,24,0.041666666666666664,0,0,1.0,0.00877213278428569,0.00877213278428569,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
185,1,1,24,0.041666666666666664,0,0,2.0,0.007490356725014903,0.007490356725014903,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
186,1,1,24,0.041666666666666664,0,0,2.0,0.006588535605276258,0.006588535605276258,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
187,1,1,24,0.041666666666666664,0,0,1.0,0.011644908904337366,0.011644908904337366,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
188,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
189,1,1,24,0.041666666666666664,0,0,1.0,0.009192941749308231,0.009192941749308231,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
190,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
191,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
192,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
193,1,1,24,0.041666666666666664,0,0,2.0,0.008318911917661834,0.008318911917661834,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
194,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
195,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
196,1,1,24,0.041666666666666664,0,0,1.0,0.009241738567389518,0.009241738567389518,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
197,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
198,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
199,1,1,24,0.041666666666666664,0,0,1.0,0.007449248174453115,0.007449248174453115,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
200,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
201,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
202,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
203,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
204,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
205,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
206,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
207,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
208,1,1,24,0.041666666666666664,0,0,1.0,0.0773431007246128,0.0773431007246128,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
209,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
210,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
211,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
212,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
213,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
214,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
215,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
216,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
217,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
218,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
219,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
220,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
221,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
222,1,1,24,0.041666666666666664,0,0,1.0,0.08931931985006594,0.08931931985006594,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
223,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
224,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
225,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
226,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
227,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
228,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
229,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
230,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
231,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
232,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
233,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
234,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
235,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
236,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
237,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
238,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
239,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
240,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
241,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
242,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
243,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
244,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
245,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
246,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
247,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
248,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
249,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
250,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
251,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
252,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
253,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
254,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
255,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
256,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
257,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
258,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
259,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
260,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
261,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
262,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
263,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
264,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
265,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
266,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
267,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
268,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
269,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
270,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
271,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
272,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
273,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
274,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
275,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
276,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
277,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
278,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
279,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
280,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
281,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
282,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
283,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
284,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
